(428, 640, 3)
(480, 640, 3)
(389, 640, 3)
(480, 640, 3)
(640, 448, 3)
(428, 640, 3)
(480, 640, 3)
(640, 426, 3)
(425, 640, 3)
(375, 500, 3)
(427, 640, 3)
(425, 640, 3)
(429, 640, 3)
(464, 640, 3)
(427, 640, 3)
(480, 640, 3)
(513, 640, 3)
(344, 640, 3)
(480, 640, 3)
(640, 425, 3)
(640, 429, 3)
(427, 640, 3)
(640, 480, 3)
(394, 500, 3)
(375, 500, 3)
(354, 500, 3)
(640, 426, 3)
(500, 384, 3)
(343, 500, 3)
(640, 480, 3)
(428, 640, 3)
(640, 480, 3)
(427, 640, 3)
(480, 640, 3)
(423, 640, 3)
(200, 150, 3)
(426, 640, 3)
(360, 640, 3)
(480, 640, 3)
(427, 640, 3)
(500, 481, 3)
(225, 300, 3)
(426, 640, 3)
(640, 480, 3)
(358, 500, 3)
(423, 640, 3)
(375, 500, 3)
(640, 480, 3)
(640, 427, 3)
(360, 640, 3)
(473, 600, 3)
(480, 640, 3)
(427, 640, 3)
(427, 640, 3)
(640, 425, 3)
(427, 640, 3)
(480, 640, 3)
(464, 640, 3)
(500, 375, 3)
(640, 427, 3)
(640, 417, 3)
(640, 427, 3)
(612, 612, 3)
(480, 640, 3)
(480, 640, 3)
(400, 640, 3)
(640, 480, 3)
(427, 640, 3)
(480, 640, 3)
(332, 500, 3)
(640, 480, 3)
(359, 640, 3)
(485, 640, 3)
(640, 480, 3)
(497, 640, 3)
(640, 427, 3)
(640, 427, 3)
(425, 640, 3)
(640, 640, 3)
(480, 640, 3)
(640, 360, 3)
(640, 633, 3)
(640, 591, 3)
(225, 300, 3)
(360, 480, 3)
(427, 640, 3)
(427, 640, 3)
(640, 640, 3)
(439, 640, 3)
(640, 427, 3)
(640, 425, 3)
(481, 640, 3)
(640, 480, 3)
(480, 640, 3)
(640, 480, 3)
(640, 427, 3)
(332, 500, 3)
(423, 640, 3)
(427, 640, 3)
(400, 500, 3)
(640, 478, 3)
(640, 480, 3)
(375, 500, 3)
(479, 640, 3)
(427, 640, 3)
(427, 640, 3)
(513, 640, 3)
(360, 640, 3)
(427, 640, 3)
(512, 640, 3)
(427, 640, 3)
(427, 640, 3)
(480, 640, 3)
(427, 640, 3)
(480, 640, 3)
(480, 640, 3)
(640, 427, 3)
(500, 334, 3)
(480, 640, 3)
(480, 640, 3)
(640, 415, 3)
(640, 427, 3)
(427, 640, 3)
(480, 640, 3)
(640, 640, 3)
(480, 640, 3)
(424, 640, 3)
(332, 500, 3)
(427, 640, 3)
(427, 640, 3)
(425, 640, 3)
(480, 640, 3)
(640, 480, 3)
(411, 640, 3)
(427, 640, 3)
(480, 640, 3)
(419, 640, 3)
(427, 640, 3)
(333, 500, 3)
(480, 640, 3)
(640, 426, 3)
(640, 482, 3)
(480, 640, 3)
(457, 640, 3)
(480, 640, 3)
(640, 427, 3)
(480, 640, 3)
(480, 640, 3)
(427, 640, 3)
(640, 427, 3)
(640, 478, 3)
(500, 375, 3)
(427, 640, 3)
(375, 500, 3)
(425, 640, 3)
(427, 640, 3)
(72, 59, 3)
(428, 640, 3)
(500, 405, 3)
(427, 640, 3)
(480, 640, 3)
(330, 500, 3)
(640, 427, 3)
(427, 640, 3)
(640, 427, 3)
(360, 500, 3)
(500, 400, 3)
(480, 640, 3)
(500, 375, 3)
(640, 438, 3)
(640, 480, 3)
(399, 640, 3)
(480, 640, 3)
(480, 640, 3)
(480, 640, 3)
(362, 500, 3)
(640, 480, 3)
(640, 426, 3)
(640, 480, 3)
(640, 480, 3)
(426, 640, 3)
(427, 640, 3)
(480, 640, 3)
(427, 640, 3)
(428, 640, 3)
(427, 640, 3)
(480, 640, 3)
(640, 427, 3)
(427, 640, 3)
(427, 640, 3)
(480, 640, 3)
(425, 640, 3)
(447, 640, 3)
(360, 640, 3)
(480, 640, 3)
(428, 640, 3)
(399, 500, 3)
(332, 500, 3)
(427, 640, 3)
(480, 640, 3)
(330, 640, 3)
(424, 640, 3)
(500, 357, 3)
(386, 640, 3)
(444, 640, 3)
(427, 640, 3)
(480, 640, 3)
(480, 640, 3)
(426, 640, 3)
(640, 456, 3)
(480, 640, 3)
(640, 480, 3)
(335, 640, 3)
(640, 478, 3)
(427, 640, 3)
(480, 640, 3)
(640, 480, 3)
(500, 375, 3)
(640, 426, 3)
(425, 640, 3)
(461, 640, 3)
(375, 500, 3)
(480, 640, 3)
(640, 427, 3)
(640, 480, 3)
(426, 640, 3)
(500, 499, 3)
(436, 640, 3)
(480, 640, 3)
(427, 640, 3)
(427, 640, 3)
(424, 640, 3)
(426, 640, 3)
(427, 640, 3)
(429, 640, 3)
(480, 640, 3)
(480, 640, 3)
(480, 500, 3)
(426, 640, 3)
(640, 480, 3)
(427, 640, 3)
(427, 640, 3)
(375, 500, 3)
(640, 480, 3)
(426, 640, 3)
(640, 359, 3)
(640, 427, 3)
(246, 326, 3)
(416, 640, 3)
(427, 640, 3)
(426, 640, 3)
(391, 640, 3)
(427, 640, 3)
(427, 640, 3)
(426, 640, 3)
(423, 640, 3)
(375, 500, 3)
(640, 640, 3)
(426, 640, 3)
(480, 640, 3)
(426, 640, 3)
(427, 640, 3)
(480, 640, 3)
(427, 640, 3)
(359, 640, 3)
(480, 640, 3)
(427, 640, 3)
(427, 640, 3)
(426, 640, 3)
(480, 640, 3)
(640, 428, 3)
(640, 480, 3)
(303, 640, 3)
(427, 640, 3)
(427, 640, 3)
(631, 519, 3)
(500, 375, 3)
(640, 426, 3)
(480, 640, 3)
(513, 640, 3)
(360, 640, 3)
(640, 480, 3)
(360, 640, 3)
(457, 640, 3)
(480, 640, 3)
(480, 640, 3)
(427, 640, 3)
(480, 640, 3)
(480, 640, 3)
(480, 640, 3)
(640, 480, 3)
(480, 640, 3)
(640, 480, 3)
(612, 612, 3)
(612, 612, 3)
(640, 428, 3)
(480, 640, 3)
(375, 500, 3)
(425, 640, 3)
(640, 639, 3)
(640, 480, 3)
(640, 480, 3)
(371, 500, 3)
(486, 640, 3)
(640, 427, 3)
(481, 640, 3)
(426, 640, 3)
(400, 640, 3)
(480, 640, 3)
(640, 427, 3)
(480, 640, 3)
(640, 551, 3)
(426, 640, 3)
(480, 640, 3)
(480, 640, 3)
(480, 640, 3)
(480, 640, 3)
(480, 640, 3)
(500, 375, 3)
(426, 640, 3)
(480, 640, 3)
(428, 640, 3)
(640, 479, 3)
(513, 640, 3)
(402, 604, 3)
(640, 519, 3)
(401, 640, 3)
(447, 640, 3)
(360, 640, 3)
(360, 640, 3)
(425, 640, 3)
(512, 640, 3)
(512, 640, 3)
(333, 500, 3)
(427, 640, 3)
(480, 640, 3)
(640, 425, 3)
(480, 640, 3)
(425, 640, 3)
(480, 640, 3)
(426, 640, 3)
(419, 640, 3)
(375, 500, 3)
(640, 640, 3)
(347, 500, 3)
(427, 640, 3)
(427, 640, 3)
(480, 640, 3)
(414, 640, 3)
(612, 612, 3)
(640, 397, 3)
(640, 480, 3)
(425, 640, 3)
(480, 640, 3)
(640, 480, 3)
(640, 478, 3)
(640, 480, 3)
(427, 640, 3)
(480, 640, 3)
(375, 500, 3)
(640, 640, 3)
(480, 640, 3)
(640, 640, 3)
(480, 640, 3)
(428, 640, 3)
(534, 640, 3)
(426, 640, 3)
(480, 640, 3)
(463, 640, 3)
(480, 640, 3)
(428, 640, 3)
(427, 640, 3)
(480, 640, 3)
(333, 500, 3)
(377, 500, 3)
(480, 640, 3)
(428, 640, 3)
(480, 640, 3)
(454, 640, 3)
(347, 640, 3)
(331, 500, 3)
(427, 640, 3)
(427, 640, 3)
(427, 640, 3)
(480, 640, 3)
(375, 500, 3)
(480, 640, 3)
(405, 640, 3)
(640, 432, 3)
(427, 640, 3)
(400, 500, 3)
(480, 640, 3)
(480, 640, 3)
(602, 640, 3)
(640, 192, 3)
(480, 640, 3)
(425, 640, 3)
(427, 640, 3)
(484, 640, 3)
(640, 480, 3)
(640, 480, 3)
(427, 640, 3)
(334, 500, 3)
(480, 640, 3)
(480, 640, 3)
(500, 375, 3)
(500, 333, 3)
(429, 640, 3)
(347, 640, 3)
(426, 640, 3)
(480, 640, 3)
(480, 640, 3)
(427, 640, 3)
(640, 639, 3)
(449, 640, 3)
(413, 640, 3)
(427, 640, 3)
(508, 640, 3)
(427, 640, 3)
(333, 500, 3)
(640, 480, 3)
(640, 427, 3)
(480, 640, 3)
(640, 480, 3)
(466, 640, 3)
(612, 612, 3)
(612, 612, 3)
(640, 480, 3)
(427, 640, 3)
(612, 612, 3)
(426, 640, 3)
(480, 640, 3)
(424, 640, 3)
(429, 640, 3)
(375, 500, 3)
(429, 640, 3)
(640, 424, 3)
(425, 640, 3)
(640, 480, 3)
(449, 640, 3)
(426, 640, 3)
(640, 427, 3)
(640, 623, 3)
(640, 452, 3)
(480, 640, 3)
(431, 640, 3)
(640, 480, 3)
(427, 640, 3)
(424, 640, 3)
(427, 640, 3)
(480, 640, 3)
(534, 640, 3)
(480, 640, 3)
(480, 640, 3)
(375, 500, 3)
(640, 480, 3)
(428, 640, 3)
(640, 480, 3)
(318, 640, 3)
(426, 640, 3)
(427, 640, 3)
(493, 640, 3)
(427, 640, 3)
(480, 640, 3)
(480, 640, 3)
(380, 640, 3)
(480, 640, 3)
(640, 480, 3)
(480, 640, 3)
(396, 640, 3)
(376, 640, 3)
(427, 640, 3)
(480, 640, 3)
(427, 640, 3)
(427, 640, 3)
(480, 640, 3)
(371, 462, 3)
(461, 640, 3)
(427, 640, 3)
(480, 640, 3)
(640, 485, 3)
(640, 500, 3)
(640, 368, 3)
(640, 480, 3)
(427, 640, 3)
(480, 640, 3)
(640, 508, 3)
(427, 640, 3)
(424, 640, 3)
(500, 293, 3)
(426, 640, 3)
(375, 500, 3)
(427, 640, 3)
(640, 429, 3)
(426, 640, 3)
(480, 640, 3)
(480, 640, 3)
(480, 640, 3)
(481, 640, 3)
(360, 640, 3)
(427, 640, 3)
(500, 335, 3)
(640, 480, 3)
(479, 640, 3)
(426, 640, 3)
(427, 640, 3)
(480, 640, 3)
(427, 640, 3)
(426, 640, 3)
(427, 640, 3)
(416, 640, 3)
(640, 499, 3)
(480, 640, 3)
(640, 480, 3)
(451, 640, 3)
(425, 640, 3)
(480, 640, 3)
(480, 640, 3)
(427, 640, 3)
(425, 640, 3)
(426, 640, 3)
(306, 640, 3)
(640, 480, 3)
(640, 480, 3)
(640, 413, 3)
(268, 640, 3)
(439, 640, 3)
(640, 426, 3)
(500, 375, 3)
(427, 640, 3)
(640, 480, 3)
(480, 640, 3)
(480, 640, 3)
(375, 500, 3)
(284, 640, 3)
(480, 640, 3)
(640, 480, 3)
(427, 640, 3)
(640, 480, 3)
(640, 406, 3)
(480, 640, 3)
(375, 500, 3)
(640, 426, 3)
(640, 480, 3)
(477, 636, 3)
(467, 640, 3)
(640, 480, 3)
(640, 427, 3)
(389, 640, 3)
(640, 426, 3)
(427, 640, 3)
(427, 640, 3)
(640, 427, 3)
(480, 640, 3)
(333, 500, 3)
(500, 331, 3)
(640, 480, 3)
(640, 478, 3)
(640, 423, 3)
(640, 361, 3)
(480, 640, 3)
(429, 640, 3)
(640, 450, 3)
(640, 640, 3)
(480, 640, 3)
(640, 506, 3)
(500, 640, 3)
(480, 640, 3)
(427, 640, 3)
(480, 640, 3)
(334, 500, 3)
(333, 500, 3)
(640, 480, 3)
(612, 612, 3)
(480, 640, 3)
(640, 429, 3)
(500, 375, 3)
(480, 640, 3)
(640, 427, 3)
(424, 640, 3)
(427, 640, 3)
(640, 480, 3)
(427, 640, 3)
(428, 640, 3)
(640, 489, 3)
(427, 640, 3)
(375, 500, 3)
(525, 640, 3)
(425, 640, 3)
(376, 500, 3)
(506, 640, 3)
(640, 383, 3)
(427, 640, 3)
(426, 640, 3)
(428, 640, 3)
(446, 640, 3)
(480, 640, 3)
(427, 640, 3)
(333, 500, 3)
(480, 640, 3)
(640, 356, 3)
(640, 426, 3)
(612, 612, 3)
(512, 640, 3)
(424, 640, 3)
(480, 640, 3)
(480, 640, 3)
(640, 480, 3)
(480, 640, 3)
(480, 640, 3)
(426, 640, 3)
(427, 640, 3)
(640, 478, 3)
(424, 640, 3)
(640, 426, 3)
(480, 640, 3)
(640, 425, 3)
(428, 640, 3)
(375, 500, 3)
(500, 333, 3)
(333, 500, 3)
(612, 612, 3)
(640, 425, 3)
(480, 640, 3)
(429, 640, 3)
(429, 640, 3)
(426, 640, 3)
(640, 480, 3)
(426, 640, 3)
(480, 640, 3)
(480, 640, 3)
(427, 640, 3)
(425, 640, 3)
(360, 640, 3)
(640, 427, 3)
(640, 622, 3)
(333, 500, 3)
(428, 640, 3)
(640, 480, 3)
(474, 640, 3)
(640, 480, 3)
(640, 478, 3)
(428, 640, 3)
(483, 640, 3)
(597, 446, 3)
(413, 640, 3)
(375, 500, 3)
(640, 480, 3)
(427, 640, 3)
(333, 500, 3)
(424, 640, 3)
(427, 640, 3)
(368, 640, 3)
(375, 500, 3)
(368, 640, 3)
(640, 640, 3)
(640, 465, 3)
(640, 428, 3)
(428, 640, 3)
(383, 640, 3)
(375, 500, 3)
(427, 640, 3)
(403, 640, 3)
(480, 640, 3)
(426, 640, 3)
(480, 640, 3)
(360, 640, 3)
(466, 640, 3)
(500, 375, 3)
(500, 333, 3)
(319, 500, 3)
(375, 500, 3)
(480, 640, 3)
(426, 640, 3)
(640, 480, 3)
(640, 480, 3)
(426, 640, 3)
(426, 640, 3)
(480, 640, 3)
(480, 640, 3)
(466, 640, 3)
(478, 640, 3)
(375, 500, 3)
(422, 640, 3)
(480, 640, 3)
(426, 640, 3)
(480, 640, 3)
(329, 640, 3)
(640, 480, 3)
(480, 640, 3)
(427, 640, 3)
(427, 640, 3)
(640, 427, 3)
(612, 612, 3)
(612, 612, 3)
(640, 426, 3)
(427, 640, 3)
(406, 640, 3)
(640, 640, 3)
(640, 548, 3)
(427, 640, 3)
(512, 640, 3)
(640, 428, 3)
(397, 640, 3)
(333, 500, 3)
(425, 640, 3)
(376, 500, 3)
(419, 640, 3)
(336, 500, 3)
(400, 640, 3)
(640, 424, 3)
(375, 500, 3)
(612, 612, 3)
(359, 640, 3)
(480, 640, 3)
(426, 640, 3)
(456, 640, 3)
(425, 640, 3)
(480, 640, 3)
(480, 640, 3)
(640, 428, 3)
(640, 427, 3)
(640, 453, 3)
(430, 640, 3)
(427, 640, 3)
(480, 640, 3)
(612, 612, 3)
(427, 640, 3)
(480, 640, 3)
(640, 427, 3)
(427, 640, 3)
(480, 640, 3)
(640, 360, 3)
(375, 500, 3)
(500, 333, 3)
(426, 640, 3)
(278, 640, 3)
(334, 500, 3)
(427, 640, 3)
(640, 480, 3)
(640, 510, 3)
(424, 640, 3)
(360, 640, 3)
(480, 640, 3)
(368, 500, 3)
(478, 640, 3)
(427, 640, 3)
(640, 591, 3)
(640, 480, 3)
(480, 640, 3)
(383, 640, 3)
(500, 375, 3)
(428, 640, 3)
(480, 640, 3)
(640, 480, 3)
(480, 640, 3)
(480, 640, 3)
(427, 640, 3)
(480, 640, 3)
(480, 640, 3)
(375, 500, 3)
(427, 640, 3)
(425, 640, 3)
(640, 427, 3)
(480, 640, 3)
(640, 428, 3)
(640, 480, 3)
(455, 640, 3)
(480, 640, 3)
(434, 640, 3)
(500, 375, 3)
(480, 640, 3)
(427, 640, 3)
(640, 521, 3)
(425, 640, 3)
(480, 640, 3)
(500, 484, 3)
(612, 612, 3)
(640, 426, 3)
(640, 480, 3)
(427, 640, 3)
(429, 640, 3)
(480, 640, 3)
(427, 640, 3)
(428, 640, 3)
(383, 640, 3)
(480, 640, 3)
(333, 500, 3)
(427, 640, 3)
(640, 480, 3)
(480, 640, 3)
(480, 640, 3)
(427, 640, 3)
(640, 426, 3)
(640, 407, 3)
(640, 508, 3)
(433, 640, 3)
(500, 448, 3)
(640, 428, 3)
(427, 640, 3)
(480, 640, 3)
(425, 640, 3)
(480, 640, 3)
(612, 612, 3)
(426, 640, 3)
(375, 500, 3)
(612, 612, 3)
(427, 640, 3)
(375, 500, 3)
(480, 640, 3)
(429, 500, 3)
(640, 425, 3)
(480, 640, 3)
(425, 640, 3)
(640, 480, 3)
(640, 480, 3)
(612, 612, 3)
(219, 500, 3)
(480, 640, 3)
(374, 640, 3)
(640, 426, 3)
(375, 500, 3)
(640, 414, 3)
(427, 640, 3)
(427, 640, 3)
(480, 640, 3)
(538, 640, 3)
(426, 640, 3)
(640, 480, 3)
(640, 426, 3)
(480, 640, 3)
(480, 640, 3)
(480, 640, 3)
(640, 480, 3)
(431, 640, 3)
(333, 500, 3)
(480, 640, 3)
(427, 640, 3)
(640, 426, 3)
(640, 428, 3)
(348, 500, 3)
(427, 640, 3)
(425, 640, 3)
(402, 500, 3)
(425, 640, 3)
(480, 640, 3)
(480, 640, 3)
(480, 640, 3)
(640, 426, 3)
(480, 640, 3)
(480, 640, 3)
(640, 384, 3)
(617, 521, 3)
(640, 478, 3)
(640, 428, 3)
(427, 640, 3)
(375, 500, 3)
(480, 640, 3)
(480, 640, 3)
(426, 640, 3)
(640, 478, 3)
(480, 640, 3)
(480, 640, 3)
(214, 640, 3)
(609, 640, 3)
(427, 640, 3)
(480, 640, 3)
(612, 612, 3)
(398, 640, 3)
(640, 480, 3)
(480, 640, 3)
(428, 640, 3)
(426, 640, 3)
(426, 640, 3)
(640, 427, 3)
(640, 428, 3)
(480, 640, 3)
(480, 640, 3)
(480, 640, 3)
(640, 427, 3)
(375, 500, 3)
(429, 640, 3)
(500, 375, 3)
(480, 640, 3)
(480, 640, 3)
(429, 640, 3)
(640, 480, 3)
(375, 500, 3)
(640, 640, 3)
(427, 640, 3)
(480, 640, 3)
(640, 480, 3)
(518, 640, 3)
(500, 375, 3)
(594, 640, 3)
(474, 640, 3)
(640, 480, 3)
(369, 500, 3)
(427, 640, 3)
(480, 640, 3)
(480, 640, 3)
(426, 640, 3)
(375, 500, 3)
(640, 427, 3)
(395, 640, 3)
(424, 640, 3)
(360, 480, 3)
(427, 640, 3)
(428, 640, 3)
(427, 640, 3)
(513, 640, 3)
(640, 480, 3)
(640, 622, 3)
(480, 640, 3)
(640, 480, 3)
(640, 480, 3)
(500, 375, 3)
(427, 640, 3)
(427, 640, 3)
(480, 640, 3)
(482, 640, 3)
(640, 427, 3)
(640, 429, 3)
(640, 398, 3)
(375, 500, 3)
(426, 640, 3)
(427, 640, 3)
(500, 334, 3)
(567, 640, 3)
(236, 640, 3)
(612, 612, 3)
(474, 640, 3)
(426, 640, 3)
(500, 332, 3)
(360, 640, 3)
(480, 640, 3)
(443, 640, 3)
(480, 640, 3)
(640, 427, 3)
(429, 640, 3)
(500, 375, 3)
(640, 424, 3)
(478, 640, 3)
(480, 640, 3)
(429, 640, 3)
(430, 279, 3)
(389, 640, 3)
(427, 640, 3)
(375, 640, 3)
(426, 640, 3)
(640, 512, 3)
(424, 640, 3)
(427, 640, 3)
(640, 428, 3)
(480, 640, 3)
(640, 426, 3)
(427, 640, 3)
(267, 640, 3)
(640, 492, 3)
(336, 500, 3)
(500, 297, 3)
(424, 640, 3)
(480, 640, 3)
(480, 640, 3)
(640, 640, 3)
(640, 480, 3)
(427, 640, 3)
(494, 351, 3)
(640, 426, 3)
(427, 640, 3)
(640, 640, 3)
(426, 640, 3)
(375, 500, 3)
(427, 640, 3)
(428, 640, 3)
(480, 640, 3)
(427, 640, 3)
(423, 640, 3)
(640, 494, 3)
(427, 640, 3)
(500, 375, 3)
(640, 425, 3)
(408, 306, 3)
(360, 640, 3)
(480, 640, 3)
(640, 640, 3)
(365, 486, 3)
(380, 500, 3)
(375, 500, 3)
(480, 640, 3)
(478, 640, 3)
(375, 500, 3)
(426, 640, 3)
(640, 638, 3)
(480, 640, 3)
(640, 427, 3)
(500, 333, 3)
(640, 480, 3)
(427, 640, 3)
(375, 500, 3)
(283, 500, 3)
(481, 640, 3)
(427, 640, 3)
(480, 640, 3)
(426, 640, 3)
(394, 500, 3)
(427, 640, 3)
(375, 500, 3)
(480, 640, 3)
(428, 640, 3)
(400, 268, 3)
(427, 640, 3)
(425, 640, 3)
(612, 612, 3)
(457, 640, 3)
(473, 640, 3)
(408, 640, 3)
(423, 640, 3)
(465, 640, 3)
(480, 640, 3)
(427, 640, 3)
(640, 427, 3)
(511, 640, 3)
(427, 640, 3)
(266, 640, 3)
(500, 332, 3)
(427, 640, 3)
(425, 640, 3)
(640, 427, 3)
(640, 426, 3)
(337, 500, 3)
(427, 640, 3)
(320, 568, 3)
(640, 556, 3)
(480, 640, 3)
(333, 500, 3)
(375, 500, 3)
(480, 640, 3)
(482, 640, 3)
(432, 288, 3)
(427, 640, 3)
(427, 640, 3)
(480, 640, 3)
(480, 640, 3)
(480, 640, 3)
(375, 500, 3)
(458, 640, 3)
(427, 640, 3)
(500, 375, 3)
(424, 640, 3)
(480, 640, 3)
(480, 640, 3)
(640, 360, 3)
(480, 640, 3)
(480, 640, 3)
(427, 640, 3)
(481, 640, 3)
(426, 640, 3)
(428, 640, 3)
(425, 640, 3)
(480, 640, 3)
(640, 427, 3)
(640, 480, 3)
(359, 640, 3)
(640, 427, 3)
(500, 333, 3)
(335, 500, 3)
(640, 480, 3)
(640, 480, 3)
(480, 640, 3)
(480, 640, 3)
(427, 640, 3)
(427, 640, 3)
(640, 428, 3)
(640, 480, 3)
(480, 640, 3)
(640, 427, 3)
(333, 500, 3)
(640, 480, 3)
(640, 424, 3)
(640, 640, 3)
(331, 500, 3)
(414, 500, 3)
(640, 480, 3)
(423, 640, 3)
(346, 500, 3)
(427, 640, 3)
(640, 360, 3)
(375, 500, 3)
(480, 640, 3)
(480, 640, 3)
(421, 640, 3)
(425, 640, 3)
(480, 640, 3)
(640, 480, 3)
(640, 426, 3)
(640, 480, 3)
(425, 640, 3)
(428, 640, 3)
(640, 481, 3)
(427, 640, 3)
(400, 500, 3)
(334, 500, 3)
(429, 640, 3)
(333, 500, 3)
(640, 480, 3)
(500, 375, 3)
(427, 640, 3)
(480, 640, 3)
(427, 640, 3)
(404, 640, 3)
(640, 480, 3)
(336, 640, 3)
(480, 640, 3)
(427, 640, 3)
(612, 612, 3)
(640, 424, 3)
(428, 640, 3)
(426, 640, 3)
(426, 640, 3)
(359, 640, 3)
(424, 640, 3)
(360, 640, 3)
(426, 640, 3)
(427, 640, 3)
(480, 640, 3)
(640, 424, 3)
(477, 640, 3)
(640, 480, 3)
(480, 640, 3)
(423, 640, 3)
(480, 640, 3)
(480, 640, 3)
(427, 640, 3)
(416, 640, 3)
(429, 640, 3)
(360, 640, 3)
(481, 640, 3)
(640, 480, 3)
(427, 640, 3)
(449, 640, 3)
(427, 640, 3)
(480, 640, 3)
(427, 640, 3)
(640, 426, 3)
(480, 640, 3)
(427, 640, 3)
(640, 640, 3)
(612, 612, 3)
(404, 500, 3)
(480, 640, 3)
(480, 640, 3)
(427, 640, 3)
(427, 640, 3)
(480, 640, 3)
(480, 640, 3)
(427, 640, 3)
(640, 640, 3)
(333, 500, 3)
(413, 640, 3)
(600, 450, 3)
(480, 640, 3)
(472, 640, 3)
(640, 640, 3)
(427, 640, 3)
(500, 333, 3)
(320, 240, 3)
(433, 640, 3)
(640, 480, 3)
(480, 640, 3)
(480, 640, 3)
(640, 480, 3)
(424, 640, 3)
(640, 425, 3)
(480, 640, 3)
(640, 456, 3)
(375, 500, 3)
(427, 640, 3)
(640, 484, 3)
(426, 640, 3)
(428, 640, 3)
(548, 640, 3)
(480, 640, 3)
(640, 480, 3)
(426, 640, 3)
(212, 319, 3)
(480, 640, 3)
(640, 425, 3)
(600, 400, 3)
(640, 480, 3)
(480, 640, 3)
(640, 427, 3)
(387, 640, 3)
(427, 640, 3)
(480, 640, 3)
(640, 396, 3)
(480, 640, 3)
(480, 640, 3)
(640, 480, 3)
(480, 640, 3)
(375, 500, 3)
(427, 640, 3)
(480, 640, 3)
(640, 425, 3)
(152, 640, 3)
(500, 375, 3)
(640, 480, 3)
(640, 467, 3)
(428, 640, 3)
(500, 309, 3)
(500, 334, 3)
(640, 360, 3)
(457, 640, 3)
(640, 480, 3)
(480, 640, 3)
(486, 640, 3)
(480, 640, 3)
(640, 428, 3)
(427, 640, 3)
(480, 640, 3)
(448, 640, 3)
(428, 640, 3)
(512, 640, 3)
(375, 500, 3)
(427, 640, 3)
(480, 640, 3)
(480, 640, 3)
(480, 640, 3)
(426, 640, 3)
(640, 520, 3)
(427, 640, 3)
(489, 640, 3)
(500, 375, 3)
(488, 640, 3)
(427, 640, 3)
(480, 640, 3)
(427, 640, 3)
(427, 640, 3)
(480, 640, 3)
(480, 640, 3)
(480, 640, 3)
(281, 500, 3)
(480, 640, 3)
(375, 500, 3)
(375, 500, 3)
(335, 500, 3)
(480, 640, 3)
(480, 640, 3)
(640, 480, 3)
(427, 640, 3)
(349, 640, 3)
(640, 480, 3)
(640, 480, 3)
(428, 640, 3)
(640, 480, 3)
(329, 640, 3)
(640, 427, 3)
(426, 640, 3)
(640, 535, 3)
(640, 511, 3)
(427, 640, 3)
(480, 640, 3)
(480, 640, 3)
(480, 640, 3)
(640, 480, 3)
(612, 612, 3)
(480, 640, 3)
(375, 500, 3)
(427, 640, 3)
(640, 480, 3)
(491, 640, 3)
(640, 360, 3)
(480, 640, 3)
(640, 477, 3)
(426, 640, 3)
(480, 640, 3)
(480, 640, 3)
(480, 640, 3)
(331, 500, 3)
(640, 427, 3)
(640, 512, 3)
(426, 640, 3)
(289, 640, 3)
(427, 640, 3)
(333, 500, 3)
(640, 640, 3)
(427, 640, 3)
(480, 640, 3)
(500, 375, 3)
(429, 640, 3)
(640, 579, 3)
(431, 640, 3)
(427, 640, 3)
(426, 640, 3)
(480, 640, 3)
(427, 640, 3)
(480, 640, 3)
(426, 640, 3)
(480, 640, 3)
(480, 640, 3)
(480, 640, 3)
(375, 500, 3)
(480, 640, 3)
(640, 480, 3)
(427, 640, 3)
(480, 640, 3)
(427, 640, 3)
(427, 640, 3)
(375, 500, 3)
(640, 482, 3)
(610, 640, 3)
(640, 427, 3)
(427, 640, 3)
(640, 480, 3)
(358, 500, 3)
(429, 640, 3)
(480, 640, 3)
(640, 480, 3)
(640, 426, 3)
(426, 640, 3)
(640, 480, 3)
(640, 480, 3)
(375, 500, 3)
(640, 427, 3)
(640, 640, 3)
(426, 640, 3)
(480, 640, 3)
(266, 400, 3)
(425, 640, 3)
(334, 500, 3)
(480, 640, 3)
(216, 640, 3)
(480, 640, 3)
(640, 425, 3)
(639, 640, 3)
(427, 640, 3)
(416, 640, 3)
(500, 375, 3)
(480, 640, 3)
(512, 640, 3)
(480, 640, 3)
(640, 481, 3)
(480, 640, 3)
(640, 480, 3)
(415, 640, 3)
(640, 480, 3)
(360, 640, 3)
(426, 640, 3)
(640, 480, 3)
(424, 640, 3)
(427, 640, 3)
(480, 640, 3)
(500, 375, 3)
(640, 432, 3)
(640, 426, 3)
(480, 640, 3)
(349, 640, 3)
(640, 480, 3)
(424, 640, 3)
(333, 500, 3)
(640, 428, 3)
(640, 480, 3)
(640, 480, 3)
(461, 640, 3)
(422, 640, 3)
(429, 640, 3)
(480, 640, 3)
(480, 640, 3)
(480, 640, 3)
(640, 427, 3)
(640, 640, 3)
(427, 640, 3)
(480, 640, 3)
(454, 640, 3)
(480, 640, 3)
(371, 640, 3)
(640, 481, 3)
(640, 640, 3)
(480, 640, 3)
(480, 640, 3)
(425, 640, 3)
(640, 640, 3)
(452, 640, 3)
(315, 640, 3)
(427, 640, 3)
(368, 640, 3)
(612, 612, 3)
(375, 500, 3)
(457, 640, 3)
(289, 640, 3)
(579, 640, 3)
(427, 640, 3)
(640, 427, 3)
(500, 375, 3)
(367, 600, 3)
(480, 640, 3)
(640, 628, 3)
(360, 640, 3)
(480, 640, 3)
(427, 640, 3)
